"TOA5","HAVO Nahuku","CR6","11123","CR6.Std.09.02","CPU:Nahuku_3table_s10min_r10_08.CR6","32246","eng_data"
"TIMESTAMP","RECORD","BattV","PTemp_C","TT_100","Digits_100","Disp_100","TT_50","Digits_50","Disp_50","Vel_10min_100","Vel_10min_50","DayAVGVel_10min_100","DayAVGVel_10min_50","DayAVGVel_100_alarm","DayAVGVel_100_alarm_ave","DayAVGVel_50_alarm","DayAVGVel_50_alarm_ave","CELL210State"
"TS","RN","Volts","Deg C","deg C","digits","mm","deg C","digits","mm","mmperhr","mmperhr","mmperhr","mmperhr","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2019-12-02 00:20:00",956,13.630,16.600,15.600,5107.641,52.73720,16.990,5174.602,24.05039,0.005767822,0.003936768,0.0001296997,4.736583E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 00:30:00",957,13.620,16.590,15.540,5107.708,52.73611,16.980,5174.567,24.04976,-0.006546021,-0.003799438,2.336502E-05,-1.740456E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 00:40:00",958,13.590,16.570,15.590,5107.546,52.73475,16.990,5174.642,24.05080,-0.008171082,0.006248474,-0.0002202988,0.0001293818,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 00:50:00",959,13.580,16.550,15.500,5107.775,52.73565,16.930,5174.691,24.04979,0.005401611,-0.006099701,-0.0001522700,1.764297E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 01:00:00",960,13.620,16.540,15.580,5107.517,52.73355,16.950,5174.552,24.04881,-0.01258850,-0.005825043,-0.0003652573,-4.990895E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 01:10:00",961,13.620,16.560,15.600,5107.500,52.73405,16.990,5174.520,24.04944,0.003044128,0.003753662,-0.0001505216,-1.041094E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 01:20:00",962,13.620,16.570,15.490,5107.786,52.73528,16.980,5174.576,24.04990,0.007324219,0.002769470,-6.039937E-06,1.017253E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 01:30:00",963,13.610,16.580,15.560,5107.581,52.73412,16.980,5174.582,24.04996,-0.006935120,0.0003433228,-0.0001769066,4.450480E-06,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 01:40:00",964,13.620,16.570,15.540,5107.627,52.73417,16.910,5174.701,24.04950,0.0002975464,-0.002735138,-0.0001551310,-1.152356E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 01:50:00",965,13.620,16.560,15.620,5107.449,52.73380,16.920,5174.688,24.04956,-0.002243042,0.0003204346,-9.552637E-05,2.741814E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 02:00:00",966,13.610,16.560,15.600,5107.564,52.73568,16.890,5174.660,24.04854,0.01130676,-0.006122589,-0.0001049042,-5.253156E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 02:10:00",967,13.600,16.560,15.620,5107.459,52.73402,16.930,5174.646,24.04937,-0.009933472,0.005023956,-9.266535E-05,-4.371007E-06,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 02:20:00",968,13.610,16.540,15.630,5107.445,52.73428,16.820,5174.712,24.04725,0.001510620,-0.01271439,-2.145767E-05,-8.893013E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 02:30:00",969,13.600,16.530,15.470,5107.900,52.73713,16.810,5174.757,24.04740,0.01714325,0.0008697510,3.767014E-05,7.518133E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 02:40:00",970,13.630,16.500,15.480,5107.740,52.73359,16.820,5174.887,24.04917,-0.02126312,0.01063156,-0.0001144409,0.0001745224,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 02:50:00",971,13.590,16.480,15.470,5107.776,52.73421,16.870,5174.626,24.04746,0.003753662,-0.01025391,-0.0001354218,2.956390E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 03:00:00",972,13.620,16.470,15.540,5107.609,52.73350,16.890,5174.763,24.04948,-0.004302979,0.01209641,7.947286E-06,0.0001695951,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 03:10:00",973,13.620,16.450,15.500,5107.686,52.73326,16.920,5174.607,24.04860,-0.001419067,-0.005264282,-7.120768E-05,0.0001580715,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 03:20:00",974,13.600,16.440,15.590,5107.460,52.73280,17.020,5174.487,24.04986,-0.002769470,0.007564545,-0.0001470248,0.0001909733,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 03:30:00",975,13.620,16.440,15.600,5107.583,52.73613,17.000,5174.597,24.05046,0.01998138,0.003593445,9.504954E-05,0.0002635320,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 03:40:00",976,13.610,16.430,15.650,5107.417,52.73443,16.930,5174.631,24.04911,-0.01020813,-0.008090973,-0.0001060168,9.957949E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 03:50:00",977,13.600,16.430,15.580,5107.617,52.73573,16.960,5174.633,24.04986,0.007804871,0.004508972,7.899602E-05,0.0001331965,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 04:00:00",978,13.610,16.430,15.570,5107.592,52.73458,16.880,5174.676,24.04834,-0.006866455,-0.009155273,-3.131231E-05,-5.324682E-06,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 04:10:00",979,13.610,16.420,15.570,5107.609,52.73518,16.970,5174.609,24.04996,0.003570557,0.009727478,-5.912781E-05,9.862582E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 04:20:00",980,13.620,16.410,15.540,5107.705,52.73595,16.940,5174.634,24.04934,0.004646301,-0.003696442,-4.609426E-05,8.940697E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 04:30:00",981,13.600,16.410,15.580,5107.542,52.73387,16.990,5174.556,24.04980,-0.01251984,0.002735138,-0.0001395543,0.0001804034,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 04:40:00",982,13.610,16.410,15.570,5107.607,52.73528,16.910,5174.770,24.05007,0.008491516,0.001636505,-3.480911E-05,0.0001714230,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 04:50:00",983,13.600,16.410,15.550,5107.631,52.73485,16.930,5174.565,24.04853,-0.002609253,-0.009269714,-8.583069E-06,7.955233E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 05:00:00",984,13.580,16.390,15.570,5107.557,52.73378,16.980,5174.568,24.04978,-0.006408691,0.007530212,-8.217493E-05,0.0001568794,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 05:10:00",985,13.610,16.370,15.580,5107.620,52.73577,16.960,5174.603,24.04963,0.01197052,-0.0009155273,5.181630E-05,0.0001912117,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 05:20:00",986,13.620,16.370,15.430,5107.986,52.73680,16.920,5174.651,24.04916,0.006179810,-0.002815247,2.066294E-05,0.0001156330,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 05:30:00",987,13.590,16.360,15.330,5108.144,52.73560,16.890,5174.707,24.04910,-0.007255554,-0.0003662109,2.304713E-05,0.0001677672,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 05:40:00",988,13.620,16.340,15.290,5108.155,52.73390,16.910,5174.576,24.04804,-0.01018524,-0.006340027,9.059906E-06,8.916855E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 05:50:00",989,13.630,16.310,15.340,5108.117,52.73544,16.880,5174.638,24.04796,0.009269714,-0.0004692078,2.654394E-05,-2.781550E-06,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 06:00:00",990,13.620,16.290,15.310,5108.143,52.73443,16.860,5174.672,24.04787,-0.006088257,-0.0005607605,-2.543131E-05,-1.335144E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 06:10:00",991,13.620,16.270,15.290,5108.233,52.73576,16.830,5174.746,24.04782,0.007987976,-0.0003318787,-2.098083E-05,-2.455711E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 06:20:00",992,13.590,16.250,15.420,5107.796,52.73185,16.850,5174.608,24.04697,-0.02348328,-0.005069733,-0.0001804034,-0.0001266003,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 06:30:00",993,13.600,16.230,15.450,5107.794,52.73368,16.880,5174.616,24.04781,0.01098633,0.005046844,-0.0001597404,-9.528796E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 06:40:00",994,13.620,16.210,15.530,5107.561,52.73201,16.980,5174.567,24.04972,-0.009979248,0.01145554,-0.0002539953,3.449122E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 06:50:00",995,13.600,16.190,15.460,5107.861,52.73560,16.920,5174.729,24.04998,0.02151489,0.001556396,-0.0001188914,1.573563E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 07:00:00",996,13.610,16.180,15.280,5108.317,52.73732,16.930,5174.637,24.04915,0.01032257,-0.004989624,6.214777E-05,6.365776E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 07:10:00",997,13.620,16.150,15.150,5108.494,52.73470,16.840,5174.692,24.04765,-0.01572418,-0.009017944,3.369649E-05,-6.357829E-07,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 07:20:00",998,13.600,16.110,15.150,5108.470,52.73445,16.810,5174.655,24.04629,-0.001487732,-0.008125305,-0.0001468658,-0.0001199245,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 07:30:00",999,13.600,16.090,15.220,5108.317,52.73447,16.810,5174.623,24.04607,0.0001144409,-0.001338959,-7.406870E-05,-0.0001153946,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 07:40:00",1000,13.590,16.070,15.180,5108.425,52.73479,16.760,5174.932,24.04824,0.001899719,0.01301193,-0.0001131693,4.641215E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 07:50:00",1001,13.600,16.060,15.170,5108.474,52.73530,16.770,5174.672,24.04560,0.003067017,-0.01585007,-3.369649E-05,-8.956591E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 08:00:00",1002,13.610,16.060,15.310,5108.065,52.73305,16.780,5174.863,24.04781,-0.01348114,0.01329803,-0.0001813571,-3.369649E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 08:10:00",1003,13.590,16.080,15.370,5108.035,52.73510,16.860,5174.697,24.04807,0.01231384,0.001556396,-4.323323E-05,-3.019969E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 08:20:00",1004,13.620,16.090,15.370,5107.995,52.73441,16.850,5174.639,24.04718,-0.004188538,-0.005321503,-0.0001174609,-9.107590E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 08:30:00",1005,13.600,16.120,15.420,5107.872,52.73399,16.840,5174.783,24.04847,-0.002471924,0.007701874,-0.0001435280,2.845128E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 08:40:00",1006,13.590,16.140,15.410,5108.021,52.73666,16.830,5174.664,24.04686,0.01599884,-0.009624481,-4.529953E-05,-9.838740E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 08:50:00",1007,13.600,16.150,15.370,5108.062,52.73567,16.870,5174.637,24.04764,-0.005950928,0.004646301,-7.772446E-05,-2.686183E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 09:00:00",1008,13.620,16.170,15.370,5108.079,52.73610,16.870,5174.744,24.04878,0.002609253,0.006843567,-8.837382E-05,-5.380313E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 09:10:00",1009,13.600,16.200,15.410,5107.930,52.73466,16.910,5174.625,24.04854,-0.008674622,-0.001407623,-0.0001556079,-3.941854E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 09:20:00",1010,13.590,16.250,15.480,5107.829,52.73553,16.910,5174.706,24.04935,0.005241394,0.004852295,-0.0001295408,-1.883507E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 09:30:00",1011,13.610,16.300,15.530,5107.673,52.73459,16.860,5174.695,24.04801,-0.005653381,-0.008045197,-0.0002005895,-6.516775E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 09:40:00",1012,13.600,16.350,15.540,5107.712,52.73608,16.830,5174.776,24.04824,0.008926392,0.001361847,-7.931391E-05,-9.671847E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 09:50:00",1013,13.620,16.400,15.640,5107.489,52.73558,16.890,5174.688,24.04885,-0.002952576,0.003673553,-9.075800E-05,-0.0001216730,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 10:00:00",1014,13.630,16.480,15.710,5107.314,52.73527,16.830,5174.939,24.05009,-0.001899719,0.007461548,-6.373724E-05,-9.036064E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 10:10:00",1015,13.600,16.560,15.760,5107.248,52.73596,16.890,5174.654,24.04834,0.004142761,-0.01051712,-5.610784E-05,-0.0001894633,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 10:20:00",1016,13.610,16.620,15.710,5107.323,52.73540,16.910,5174.597,24.04820,-0.003318787,-0.0008354187,-8.344650E-05,-0.0001879533,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 10:30:00",1017,13.610,16.660,15.680,5107.401,52.73550,16.860,5174.815,24.04946,0.0005493164,0.007530212,-7.232030E-05,-0.0001395543,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 10:40:00",1018,13.630,16.700,15.780,5107.092,52.73355,16.870,5174.623,24.04748,-0.01169586,-0.01185608,-0.0001777013,-0.0002369881,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 10:50:00",1019,13.610,16.750,15.850,5107.025,52.73510,16.980,5174.623,24.05021,0.009292603,0.01639938,-0.0001551310,-9.195010E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 11:00:00",1020,13.600,16.800,15.700,5107.458,52.73812,16.870,5174.681,24.04822,0.01817322,-0.01197052,2.177556E-05,-0.0002098083,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 11:10:00",1021,13.600,16.830,15.700,5107.328,52.73491,16.940,5174.605,24.04909,-0.01927185,0.005218506,-8.201599E-05,-0.0001701514,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 11:20:00",1022,13.630,16.850,15.810,5107.146,52.73629,17.020,5174.551,24.05054,0.008285522,0.008686066,-2.892812E-05,-9.266535E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 11:30:00",1023,13.610,16.870,15.850,5107.000,52.73479,17.020,5174.626,24.05140,-0.009017944,0.005207062,-8.535385E-05,-0.0001139641,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 11:40:00",1024,13.620,16.890,15.890,5106.945,52.73537,17.000,5174.633,24.05083,0.003501892,-0.003479004,-7.979075E-05,-9.957949E-05,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 11:50:00",1025,13.610,16.920,15.910,5106.914,52.73568,16.980,5174.648,24.05053,0.001831055,-0.001785278,-9.202957E-05,-0.0001225471,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 12:00:00",1026,13.620,16.970,16.010,5106.662,52.73484,17.030,5174.581,24.05119,-0.005035400,0.003993988,-8.122126E-05,-0.0001205603,1.0000,1.0000,1.0000,1.0000,-1
"2019-12-02 12:10:00",1027,13.620,17.010,15.910,5106.895,52.73523,16.980,5174.666,24.05075,0.002334595,-0.002632141,-8.916855E-05,-8.686384E-05,1.0000,1.0000,1.0000,1.0000,-1
